127.0.0.1 - - [07/Jun/2024:08:00:00 +0800] "GET /manager-page/daily/send.php HTTP/1.1" 200 29 "-" "python-requests/2.28.1"
127.0.0.1 - - [07/Jun/2024:12:21:43 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.36559103067092913 HTTP/1.1" 200 50296 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:21:43 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5905990080867818 HTTP/1.1" 200 48662 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:21:47 +0800] "GET /manager-page/logout.php HTTP/1.1" 302 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:21:47 +0800] "GET /manager-page/login.php HTTP/1.1" 200 2365 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [07/Jun/2024:12:22:08 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.250 - - [07/Jun/2024:12:22:17 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:12:23:38 +0800] "POST /manager-page/login.php HTTP/1.1" 302 - "http://127.0.0.1/manager-page/login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:38 +0800] "GET /manager-page/home.php HTTP/1.1" 302 - "http://127.0.0.1/manager-page/login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:38 +0800] "GET /manager-page/alarm/1-2.jpg?t=819157542 HTTP/1.1" 200 439517 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:38 +0800] "GET /manager-page/alarm/1-1.jpg?t=966623686 HTTP/1.1" 200 375343 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:38 +0800] "GET /manager-page/home-1.php HTTP/1.1" 200 29838 "http://127.0.0.1/manager-page/login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:38 +0800] "GET /manager-page/api/snapshot.php?id=12 HTTP/1.1" 200 45708 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:38 +0800] "GET /manager-page/api/snapshot.php?id=11 HTTP/1.1" 200 43860 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:40 +0800] "GET /manager-page/api/cms-status1.php HTTP/1.1" 200 12 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:40 +0800] "GET /manager-page/api/lp-status1.php HTTP/1.1" 200 1 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:43 +0800] "GET /manager-page/alarm/4-2.jpg?t=198740461 HTTP/1.1" 200 489268 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:43 +0800] "GET /manager-page/alarm/4-1.jpg?t=1605350274 HTTP/1.1" 200 506850 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:43 +0800] "GET /manager-page/home-4.php HTTP/1.1" 200 29846 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:43 +0800] "GET /manager-page/api/snapshot.php?id=42 HTTP/1.1" 200 50607 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:43 +0800] "GET /manager-page/api/snapshot.php?id=41 HTTP/1.1" 200 49009 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:45 +0800] "GET /manager-page/api/lp-status4.php HTTP/1.1" 200 1 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:45 +0800] "GET /manager-page/api/cms-status4.php HTTP/1.1" 200 11 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:50 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9948645313561781 HTTP/1.1" 200 50556 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:50 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.8078507041397598 HTTP/1.1" 200 48932 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [07/Jun/2024:12:23:54 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:12:23:55 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6775425211877306 HTTP/1.1" 200 49066 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:23:55 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.31510365170578214 HTTP/1.1" 200 50386 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:00 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9107619553018165 HTTP/1.1" 200 50750 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:00 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7488752912904264 HTTP/1.1" 200 49036 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:05 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.11696184109862218 HTTP/1.1" 200 50122 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:05 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9917839371853365 HTTP/1.1" 200 48946 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:10 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.3526534501438654 HTTP/1.1" 200 50936 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:10 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7897702652165399 HTTP/1.1" 200 49054 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:15 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.71228839745502 HTTP/1.1" 200 49009 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:15 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6346788771439968 HTTP/1.1" 200 50786 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:20 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.258592459660812 HTTP/1.1" 200 50402 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:20 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.15172090519260828 HTTP/1.1" 200 49044 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:25 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.12112304410852937 HTTP/1.1" 200 50814 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:25 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.8815439368060858 HTTP/1.1" 200 49043 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.1009819224904045 HTTP/1.1" 200 50805 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.771772054605345 HTTP/1.1" 200 49161 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:35 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.3402684285957067 HTTP/1.1" 200 50738 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:35 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.22102652716868998 HTTP/1.1" 200 49089 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:40 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6467765318774878 HTTP/1.1" 200 49175 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:40 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6389632602723672 HTTP/1.1" 200 50564 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:45 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7176893585024364 HTTP/1.1" 200 49168 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:45 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8448952196092874 HTTP/1.1" 200 50975 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:50 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.2597095483346934 HTTP/1.1" 200 50789 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:50 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.00952213141373126 HTTP/1.1" 200 49168 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.253 - - [07/Jun/2024:12:24:53 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:12:24:55 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.3590369754668252 HTTP/1.1" 200 51167 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:24:55 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4072604367070316 HTTP/1.1" 200 49170 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:00 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.24002503609609072 HTTP/1.1" 200 50500 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:00 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5887981229761878 HTTP/1.1" 200 49130 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:05 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.0683074107695314 HTTP/1.1" 200 51139 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:05 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.23298568298486355 HTTP/1.1" 200 49231 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:10 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.24197182021367358 HTTP/1.1" 200 50917 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:10 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5766985088029988 HTTP/1.1" 200 49154 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:15 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.170376009368844 HTTP/1.1" 200 50984 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:15 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5949365152606223 HTTP/1.1" 200 49181 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:20 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9929190354724036 HTTP/1.1" 200 51388 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:20 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.27253734603682367 HTTP/1.1" 200 49257 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:25 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.2652177352344871 HTTP/1.1" 200 50800 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:25 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.12636656858946216 HTTP/1.1" 200 49290 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.2426846463284098 HTTP/1.1" 200 49271 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6229910714204341 HTTP/1.1" 200 51253 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:35 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.23120147826231108 HTTP/1.1" 200 51411 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:35 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.20987243433524472 HTTP/1.1" 200 49238 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:40 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.29331499955858065 HTTP/1.1" 200 51344 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:40 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.989825600727305 HTTP/1.1" 200 49301 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:45 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7966434009181764 HTTP/1.1" 200 51404 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:45 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7036796819148052 HTTP/1.1" 200 49273 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:50 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8223689365698605 HTTP/1.1" 200 51323 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:50 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7289735997523239 HTTP/1.1" 200 49308 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:55 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9533929359340461 HTTP/1.1" 200 49326 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:25:55 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5181462327934858 HTTP/1.1" 200 51353 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:26:00 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.367263346301161 HTTP/1.1" 200 51184 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:26:00 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.8908837533753708 HTTP/1.1" 200 49363 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:26:05 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.529501109197001 HTTP/1.1" 200 49353 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:26:05 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7737516311997357 HTTP/1.1" 200 51415 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:26:10 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.24096594702982732 HTTP/1.1" 200 51417 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:12:26:10 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.14556472229456885 HTTP/1.1" 200 49344 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [07/Jun/2024:12:26:11 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:12:26:13 +0800] "GET /manager-page/alarm/4-2.jpg?t=977006347 HTTP/1.1" 200 489268 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
