127.0.0.1 - - [18/Apr/2024:08:00:00 +0800] "GET /manager-page/daily/send.php HTTP/1.1" 200 29 "-" "python-requests/2.28.1"
127.0.0.1 - - [18/Apr/2024:10:07:13 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.6495478969964317 HTTP/1.1" 200 38855 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:18 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.0873213756686455 HTTP/1.1" 200 42801 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:18 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.380701360432101 HTTP/1.1" 200 38856 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.253 - - [18/Apr/2024:10:07:20 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:10:07:23 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.16456623677110782 HTTP/1.1" 200 42727 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:23 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.8835956552584168 HTTP/1.1" 200 39021 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:28 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.3103245222602362 HTTP/1.1" 200 42720 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:28 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.6267203982135507 HTTP/1.1" 200 38945 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:33 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.13613317061432162 HTTP/1.1" 200 38976 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:33 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.4550691963371418 HTTP/1.1" 200 42754 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:38 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.21532261792351193 HTTP/1.1" 200 42720 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:38 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.29066647440732285 HTTP/1.1" 200 39080 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:43 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.7951527443596036 HTTP/1.1" 200 42657 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:43 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.3153801177586697 HTTP/1.1" 200 39083 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [18/Apr/2024:10:07:46 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:10:07:48 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.7991648128476925 HTTP/1.1" 200 39022 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:48 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.3346013215802721 HTTP/1.1" 200 43378 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:53 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.3014144692993821 HTTP/1.1" 200 39858 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:53 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.49417047482149856 HTTP/1.1" 200 42429 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:58 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.5516569309728667 HTTP/1.1" 200 39010 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:07:58 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.0008665265052603122 HTTP/1.1" 200 42636 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:03 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.9557387288707229 HTTP/1.1" 200 42992 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:03 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.47096478453165913 HTTP/1.1" 200 38919 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:08 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.3788742929606246 HTTP/1.1" 200 39007 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:08 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.8838950945356892 HTTP/1.1" 200 42494 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:13 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.1115496895323631 HTTP/1.1" 200 39046 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:13 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.12589178930370104 HTTP/1.1" 200 42454 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:18 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.349736985077056 HTTP/1.1" 200 42433 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:18 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.00488236432115241 HTTP/1.1" 200 39023 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:23 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.013236145095361973 HTTP/1.1" 200 42377 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:23 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.5617202331694486 HTTP/1.1" 200 39011 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [18/Apr/2024:10:08:27 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:10:08:28 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.4543011148316931 HTTP/1.1" 200 42377 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:28 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.501718884740429 HTTP/1.1" 200 39105 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:33 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.45563285889860117 HTTP/1.1" 200 42344 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:33 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.4416599893837583 HTTP/1.1" 200 39116 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:38 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.777198644010274 HTTP/1.1" 200 39187 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:38 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.8934212135595687 HTTP/1.1" 200 42205 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:43 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.3785642194802392 HTTP/1.1" 200 41957 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:43 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.3254958917725532 HTTP/1.1" 200 39464 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:48 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.39563445325338 HTTP/1.1" 200 39454 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:48 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.4520215345955103 HTTP/1.1" 200 42175 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:53 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.5186473453710487 HTTP/1.1" 200 42242 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:53 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.6960842184734759 HTTP/1.1" 200 39027 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:58 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.8887529280456317 HTTP/1.1" 200 42195 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:08:58 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.5442549873274762 HTTP/1.1" 200 39115 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:03 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.47517264108590895 HTTP/1.1" 200 42168 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:03 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.6194595053199599 HTTP/1.1" 200 39123 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:08 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.5000688133457469 HTTP/1.1" 200 42157 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:08 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.7740603839496183 HTTP/1.1" 200 39081 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:13 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.4626070485703153 HTTP/1.1" 200 39124 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:13 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.2776307694063882 HTTP/1.1" 200 42211 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:18 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.5920803341668133 HTTP/1.1" 200 42177 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:18 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.013374947977750518 HTTP/1.1" 200 39123 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:23 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.21173850386769066 HTTP/1.1" 200 42072 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:23 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.9338973145599383 HTTP/1.1" 200 39146 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:28 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.7424129728045743 HTTP/1.1" 200 39123 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:28 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.167026118827871 HTTP/1.1" 200 41956 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:33 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.4255082399927448 HTTP/1.1" 200 42053 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:33 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.5833319433032491 HTTP/1.1" 200 39225 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:38 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.9294744824461765 HTTP/1.1" 200 39289 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:38 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.9767770148216626 HTTP/1.1" 200 42286 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:43 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.4267997024056853 HTTP/1.1" 200 42102 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:43 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.9479907626874451 HTTP/1.1" 200 39151 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:45 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:10:09:47 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:10:09:48 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:10:09:48 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.20213910020919235 HTTP/1.1" 200 39213 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:48 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:10:09:48 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.13602071822914819 HTTP/1.1" 200 42197 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:53 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.6105538071722805 HTTP/1.1" 200 39275 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:53 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.6905295915672878 HTTP/1.1" 200 42101 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:54 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:10:09:58 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.9628702229628263 HTTP/1.1" 200 39400 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:09:58 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.5287972399515246 HTTP/1.1" 200 42206 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:10:01 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:10:10:03 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.004038624540927849 HTTP/1.1" 200 39490 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:10:03 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.4510713373404651 HTTP/1.1" 200 42231 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:10:08 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.23482375508350617 HTTP/1.1" 200 38927 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:10:08 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.9173135336917071 HTTP/1.1" 200 42919 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:10:13 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.4163645190980225 HTTP/1.1" 200 38976 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:10:13 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.16189499627649684 HTTP/1.1" 200 42152 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:10:10:15 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.252 - - [18/Apr/2024:10:10:15 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:10:10:16 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:10:10:18 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.8197347458275726 HTTP/1.1" 200 42295 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
